,geo_adj_score,cell_type
5947,1.59625830599517,Ductal
5948,1.65422143657776,Stellate
5949,1.62648234742961,Acinar
5950,1.5159854970381,Acinar
5951,1.504758842664,Acinar
5952,1.37772358090172,Ductal
5953,1.62610551085228,Ductal
5954,1.35346958753442,Ductal
5955,1.39891751265187,Acinar
5956,1.42444081560108,Acinar
5957,1.31167598248216,Ductal
5958,1.24538897343986,Ductal
5959,1.20443395150419,Acinar
5960,1.18975655453946,Ductal
5961,1.52994218675733,Acinar
5962,1.19771797969315,Ductal
5963,1.59499441734835,Ductal
5964,1.42879142319511,Acinar
5965,1.08892523495854,Acinar
5966,1.42536194484732,Acinar
5967,1.31784766919063,Beta
5968,1.22589793127251,Beta
5969,1.53959590147554,Ductal
5970,1.0042876666362,Stellate
5971,1.0162587360232,Beta
5972,1.11876431561665,Beta
5973,0.968005343765322,Beta
5974,1.06235844462533,Alpha
5975,0.930369254300499,Alpha
5976,1.24857866233069,Acinar
5977,0.93846410716678,Alpha
5978,0.883288914941057,Beta
5979,1.10817617398379,Acinar
5980,1.29248810972553,Alpha
5981,1.52932280247337,Ductal
5982,0.832182219817417,Alpha
5983,1.11270513124959,Alpha
5984,0.870880211658,Beta
5985,1.30128049320187,Alpha
5986,0.86354492811736,Beta
5987,1.21896904910235,Acinar
5988,1.17985752697009,Beta
5989,1.41288833322501,Acinar
5990,0.97632414790941,Alpha
5991,0.850908831468595,Beta
5992,1.49255152921699,Acinar
5993,1.17667816614565,Beta
5994,0.836934001885794,Alpha
5995,0.762092575288703,Alpha
5996,0.68871891329376,Alpha
5997,0.701599747802905,Alpha
5998,0.751617772679174,Alpha
5999,1.02909187942568,Acinar
6000,1.13847300773516,Acinar
6001,0.796935316806054,Alpha
6002,0.748203107384187,Alpha
6003,0.949397257062233,Alpha
6004,1.37496860590881,Acinar
6005,0.599996757484476,Alpha
6006,0.634110861386651,Beta
6007,1.02957533253289,Ductal
6008,0.562623558538951,Alpha
6009,0.845310137293614,Alpha
6010,1.04376204128199,Beta
6011,0.84776857751828,Beta
6012,0.560964451955261,Stellate
6013,1.20901879717355,Ductal
6014,1.13128853621471,Beta
6015,0.545255237041445,Beta
6016,1.27033460710295,Alpha
6017,0.63893025652742,Stellate
6018,0.487899993931103,Beta
6019,0.443530963022431,Alpha
6020,0.651175339401913,Beta
6021,0.434183978435294,Beta
6022,1.3708033972041,Acinar
6023,0.908793430612852,Beta
6024,1.13554984267386,Acinar
6025,0.734316699253824,Beta
6026,0.523645127767014,Beta
6027,0.580600917180822,Alpha
6028,0.828598579480751,Beta
6029,0.39171523602152,Alpha
6030,0.513380584170415,Alpha
6031,0.370142424901869,Alpha
6032,1.19114877329752,Beta
6033,0.708348790303151,Beta
6034,1.02099625705604,Beta
6035,0.87359136365822,Stellate
6036,0.275263274855025,Alpha
6037,0.65922648532858,Beta
6038,0.371181002007538,Alpha
6039,0.255817233786957,Alpha
6040,1.3291332540511,Acinar
6041,1.26176602574234,Beta
6042,1.07270350337394,Beta
6043,0.666980462417963,Alpha
6044,0.419325276370047,Beta
6045,0.890986895590076,Beta
6046,0.796659124398969,Beta
6047,0.164255230321097,Beta
6048,0.924961431962868,Alpha
6049,0.502218992739092,Alpha
6050,0.592331508033666,Beta
6051,0.129705835331469,Alpha
6052,1.01997589563825,Alpha
6053,0.573771335975619,Beta
6054,0.224880777018989,Alpha
6055,0.854338402755011,Beta
6056,0.674716562588892,Beta
6057,1.1735885783122,Alpha
6058,0.213103633886988,Beta
6059,1.19618329625466,Beta
6060,0.310220935241831,Alpha
6061,0.389113167055338,Beta
6062,0.0506654818873558,Beta
6063,0.95702727154988,Beta
6064,1.28476593437914,Acinar
6065,0.457557321894997,Beta
6066,1.3943072199176,Acinar
6067,1.40811532106358,Acinar
6068,1.43823161996157,Ductal
6069,1.51731911297377,Ductal
6070,1.15219653372951,Alpha
6071,0.956005401957193,Beta
6072,0.563165848042964,Beta
6073,0.329298560700475,Alpha
6074,0.0828122314674093,Alpha
6075,0.198124809577007,Beta
6076,0.657264339972201,Beta
6077,0.867303662197103,Beta
6078,1.19982892807905,Beta
6079,1.27733781785691,Acinar
6080,0.445889852507867,Beta
6081,1.00508448997808,Alpha
6082,0.831607578673797,Beta
6083,0.314737719812449,Alpha
6084,0.886854121670112,Beta
6085,0.635840704659431,Beta
6086,1.41168781756257,Acinar
6087,1.13041169893363,Beta
6088,0.562435105417006,Beta
6089,0.228419558295298,Beta
6090,0.395578348915409,Beta
6091,0.514296036850591,Beta
6092,0.735310038675031,Beta
6093,0.740043574745661,Beta
6094,1.27578541682628,Acinar
6095,0.985297855771247,Beta
6096,0.260026245939313,Alpha
6097,1.49990522482312,Acinar
6098,0.94873718199515,Beta
6099,1.14162579054852,Stellate
6100,0.248407054950023,Stellate
6101,0.72726908490141,Beta
6102,0.821150885113241,Beta
6103,1.29510809370346,Ductal
6104,0.440727266902107,Beta
6105,0.626844523675096,Beta
6106,0.475803097922736,Alpha
6107,0.756961449555146,Beta
6108,0.955711395940845,Alpha
6109,1.56072026765231,Acinar
6110,0.372803077530649,Alpha
6111,0.890182621758048,Beta
6112,1.21223835786891,Beta
6113,0.445531241601496,Stellate
6114,0.663650437529284,Alpha
6115,0.770809421036398,Alpha
6116,0.590201331319314,Beta
6117,1.22055396631357,Stellate
6118,0.517524360656051,Beta
6119,1.30973008459779,Beta
6120,0.430442706932975,Stellate
6121,1.45253025530024,Acinar
6122,1.09376297285061,Acinar
6123,0.894942329374618,Stellate
6124,0.926539900207781,Beta
6125,0.556941494800109,Alpha
6126,1.19398362558203,Beta
6127,0.760594778659129,Beta
6128,1.61894168801414,Acinar
6129,0.80583808045113,Beta
6130,1.40508381501652,Ductal
6131,0.641962666391747,Beta
6132,0.670406684533818,Beta
6133,1.10566423939484,Ductal
6134,0.645299359015976,Beta
6135,0.950866623825075,Alpha
6136,0.858190553318746,Alpha
6137,1.2084296529355,Ductal
6138,0.707392198825239,Beta
6139,1.34106382958362,Beta
6140,1.13841928061164,Beta
6141,1.61511381363875,Ductal
6142,1.49060679490827,Acinar
6143,0.865789059273592,Beta
6144,1.22942276812138,Beta
6145,1.01114683478489,Alpha
6146,0.759643179811559,Beta
6147,0.90879330154847,Beta
6148,1.35027524918289,Beta
6149,1.08686390880159,Acinar
6150,0.824270825882102,Beta
6151,0.85816457173155,Beta
6152,1.54109377388148,Acinar
6153,1.05201169860785,Beta
6154,1.18998701127193,Beta
6155,0.867576627178492,Beta
6156,1.67579346409747,Acinar
6157,0.962388918169491,Alpha
6158,1.31379463629442,Beta
6159,1.18613706037104,Beta
6160,1.15539897627186,Acinar
6161,0.901603984485367,Alpha
6162,0.980174464906783,Beta
6163,0.941396669739223,Alpha
6164,1.46887026237655,Acinar
6165,0.907853847854999,Alpha
6166,1.60920720640269,Acinar
6167,1.11220636884314,Beta
6168,1.17925721482664,Acinar
6169,1.05640290533937,Beta
6170,1.19095125817455,Acinar
6171,1.11107017415315,Ductal
6172,1.00270419122345,Alpha
6173,1.37123125755973,Acinar
6174,1.3186103555941,Acinar
6175,1.20661401580075,Ductal
6176,1.09550953601844,Acinar
6177,1.23664291586123,Acinar
6178,1.10360537624166,Beta
6179,1.59854352172739,Ductal
6180,1.12807008132115,Acinar
6181,1.47536785719264,Acinar
6182,1.25311200204475,Acinar
6183,1.21580711532292,Acinar
6184,1.56283270327221,Acinar
6185,1.36749190468847,Acinar
6186,1.47521250074305,Acinar
6187,1.30140451940355,Acinar
6188,1.26776556385048,Ductal
6189,1.34184616216485,Acinar
6190,1.41421504331181,Stellate
6191,1.37116904532522,Ductal
6192,1.40054243597363,Ductal
6193,1.46307162571767,Acinar
6194,1.37564496775129,Ductal
6195,1.49054893562409,Acinar
6196,1.55319558908391,Acinar
6197,1.78010155787712,Ductal
6198,1.9703616274529,Ductal
6199,1.55231213928798,Acinar
6200,1.86172276529219,Ductal
6201,1.42727908882678,Ductal
6202,1.78026174005496,Ductal
6203,1.60089388174648,Ductal
6204,1.63094230101793,Ductal
6205,1.83855433861723,Acinar
6206,1.9903288396712,Acinar
6207,1.29342890524847,Stellate
6208,1.75298507843009,Ductal
6209,1.87503092181292,Ductal
6210,1.3968550508912,Ductal
6211,1.10774066412896,Alpha
6212,1.08478959821636,Beta
6213,1.4789474242659,Alpha
6214,1.50260464663691,Beta
6215,1.65214171402925,Ductal
6216,1.74665497187492,Ductal
6217,1.07883616840229,Stellate
6218,1.20902525390972,Beta
6219,1.11118092774608,Alpha
6220,0.911021596529868,Alpha
6221,0.924055591074767,Beta
6222,0.958253861054558,Alpha
6223,1.43359120050446,Beta
6224,1.13744042528983,Alpha
6225,1.54128501916694,Acinar
6226,0.842957030214959,Beta
6227,0.903349178397613,Beta
6228,0.995127971310309,Beta
6229,0.792626259034049,Beta
6230,0.80364806434519,Beta
6231,0.761006374454401,Alpha
6232,0.770501300224721,Alpha
6233,0.748299329302467,Alpha
6234,1.04354397084036,Alpha
6235,0.981657778758895,Ductal
6236,1.17597462176026,Alpha
6237,0.938400261965583,Beta
6238,0.732634695079829,Beta
6239,0.821536434343035,Beta
6240,0.698364338521351,Alpha
6241,1.43701057276533,Acinar
6242,0.637584635456917,Beta
6243,1.26733609369957,Beta
6244,1.09553800634296,Beta
6245,0.605853226647078,Beta
6246,0.692916394168106,Beta
6247,0.636083824625231,Beta
6248,0.756223856497579,Beta
6249,1.30777167744101,Acinar
6250,0.821513713409852,Alpha
6251,0.913370093496976,Alpha
6252,0.900370058049159,Acinar
6253,0.687809830402876,Acinar
6254,0.571651039977983,Beta
6255,1.06195644767075,Beta
6256,0.59816417829964,Beta
6257,0.724944556504572,Beta
6258,1.23426017079858,Ductal
6259,0.457169843204524,Alpha
6260,1.16318003900077,Ductal
6261,0.425986087231318,Beta
6262,0.941799107384386,Stellate
6263,0.443671863761139,Alpha
6264,0.393628444988201,Alpha
6265,0.349225015295663,Alpha
6266,0.642905404943043,Alpha
6267,0.324689514455235,Alpha
6268,0.757772218660294,Alpha
6269,1.07448680345759,Beta
6270,0.57347993156409,Alpha
6271,0.442983593996454,Beta
6272,0.444567245221211,Stellate
6273,0.926160629144457,Alpha
6274,0.274416059665089,Alpha
6275,0.231391077365176,Alpha
6276,1.05479901006398,Ductal
6277,1.14382937577335,Ductal
6278,0.251575520260401,Alpha
6279,0.658335675018113,Alpha
6280,0.439881107446756,Beta
6281,0.118288515403697,Beta
6282,0.285857123693834,Alpha
6283,0.858992544485683,Ductal
6284,0.723988293141829,Stellate
6285,1.25459764700902,Ductal
6286,0.172421758368621,Beta
6287,1.11586196200136,Acinar
6288,0.36252628171821,Beta
6289,0.959701230546699,Ductal
6290,0.545106378748749,Beta
6291,0.26640672163732,Beta
6292,0.803066042494857,Ductal
6293,0.524816329198372,Beta
6294,0.224852716595935,Beta
6295,0.102505617434568,Beta
6296,0.0188795752498731,Beta
6297,0.313202330962407,Alpha
6298,0.527541496178914,Alpha
6299,0.610107471401286,Beta
6300,0.0809982488125672,Beta
6301,0.413475567112645,Beta
6302,0.410349352439624,Alpha
6303,0.170021338190099,Beta
6304,0.553575367283855,Alpha
6305,0.205605873843814,Beta
6306,0.346507885437357,Beta
6307,0.60266559126688,Alpha
6308,0.465837725736047,Alpha
6309,0.32407419368474,Alpha
6310,0.412220891711861,Beta
6311,0.355370410992029,Beta
6312,0.36343621257369,Alpha
6313,0.658795792264218,Beta
6314,0.800471092048717,Ductal
6315,0.781111146284779,Alpha
6316,0.518457872044455,Alpha
6317,0.445291652157451,Beta
6318,0.518258316670126,Beta
6319,0.410252875968599,Beta
6320,0.670727591729002,Acinar
6321,0.957682401256171,Ductal
6322,1.00135981499168,Stellate
6323,0.529496868175272,Alpha
6324,0.593009814857095,Beta
6325,0.800561659628792,Beta
6326,0.518084774686376,Alpha
6327,1.12092321017455,Acinar
6328,0.921109930946491,Alpha
6329,1.27880316855078,Stellate
6330,0.704503689344007,Beta
6331,0.594824310833228,Beta
6332,0.760508302947239,Beta
6333,0.657240358880857,Alpha
6334,0.753020626158251,Ductal
6335,0.961356115246627,Acinar
6336,0.656378860024511,Alpha
6337,0.919915998396369,Alpha
6338,0.690370643121501,Alpha
6339,0.762926661564282,Beta
6340,0.855977300691754,Ductal
6341,1.17603282958479,Stellate
6342,0.742012507378378,Alpha
6343,0.775429311286718,Acinar
6344,0.762150805163444,Alpha
6345,0.8739714382412,Alpha
6346,1.02501669499018,Alpha
6347,0.817572376521868,Alpha
6348,0.955520783922922,Acinar
6349,0.793399519324965,Alpha
6350,1.10048599371186,Alpha
6351,1.24125318825913,Beta
6352,1.05361309088135,Acinar
6353,1.04323443096252,Alpha
6354,0.909039343606229,Acinar
6355,0.967330662660817,Beta
6356,0.886519539229909,Beta
6357,1.22484643802053,Beta
6358,0.996766317556385,Alpha
6359,1.11655687156843,Alpha
6360,0.966417794315951,Ductal
6361,1.06258966768267,Acinar
6362,1.23039221682827,Beta
6363,1.09316162235274,Alpha
6364,1.0825812923142,Ductal
6365,1.18294607426911,Alpha
6366,1.31968082413088,Alpha
6367,1.12465344356994,Acinar
6368,1.48717482334045,Acinar
6369,1.4396275452961,Stellate
6370,1.36067308624358,Alpha
6371,1.19653590120882,Acinar
6372,1.32762049138851,Beta
6373,1.84096713265577,Acinar
6374,1.29416318539295,Alpha
6375,1.54240596244816,Acinar
6376,1.83066517340749,Ductal
6377,1.50596819146821,Stellate
6378,1.47085487053579,Alpha
6379,1.3532810769261,Ductal
6380,1.75310641847445,Ductal
6381,1.40206535250005,Ductal
6382,1.65854228708257,Acinar
6383,1.62476184773401,Stellate
6384,1.50548774869219,Ductal
6385,1.62039894151067,Acinar
6386,1.61269584886214,Acinar
6387,1.75321628878588,Ductal
6388,1.67228481792983,Acinar
6389,1.37814534935104,Ductal
6390,1.29923401893281,Ductal
6391,1.2212550933242,Ductal
6392,1.32512079846945,Ductal
6393,1.15877903055683,Ductal
6394,1.0178962019353,Alpha
6395,1.65127310532879,Acinar
6396,1.20750180447515,Ductal
6397,0.839605976217629,Beta
6398,0.8610951906888,Beta
6399,0.856738602682745,Beta
6400,1.19407972120665,Beta
6401,1.05829033480511,Beta
6402,1.37887097229559,Alpha
6403,1.61126945988655,Acinar
6404,1.78426009516923,Acinar
6405,0.870961601437079,Beta
6406,1.06513793356134,Ductal
6407,0.725168563350109,Alpha
6408,0.97110920795635,Beta
6409,0.6808311934796,Beta
6410,1.3401721577436,Beta
6411,1.21232468953244,Acinar
6412,1.0836850367162,Alpha
6413,0.924651353275968,Ductal
6414,0.59633413677537,Beta
6415,0.980032237889839,Alpha
6416,0.949837241218169,Alpha
6417,1.2532925325136,Beta
6418,0.849534539595345,Beta
6419,0.606365676662755,Ductal
6420,0.518182191712933,Stellate
6421,0.716855287305344,Ductal
6422,1.01229700103204,Alpha
6423,0.630937651618883,Ductal
6424,0.868803964570322,Beta
6425,0.727107177451676,Beta
6426,0.458504489734581,Alpha
6427,0.944996331263289,Beta
6428,1.10530115279799,Alpha
6429,1.36795281578094,Acinar
6430,0.706435535524098,Beta
6431,0.346886840943435,Alpha
6432,1.50972482401826,Ductal
6433,0.449102932312816,Alpha
6434,0.319163825053816,Beta
6435,1.51863999570361,Acinar
6436,1.13679377553027,Acinar
6437,1.08329175926714,Alpha
6438,0.54824899390923,Alpha
6439,1.29274108538276,Acinar
6440,1.32050404649492,Ductal
6441,0.417873432490548,Alpha
6442,0.787828763669601,Alpha
6443,0.666084650139187,Alpha
6444,1.00194131783551,Acinar
6445,0.538180730459765,Alpha
6446,1.76188075238112,Acinar
6447,0.186921582086937,Beta
6448,0.151246831313219,Alpha
6449,0.914810780135705,Alpha
6450,0.246330873706857,Beta
6451,0.342769032863925,Beta
6452,0.643939255644924,Stellate
6453,1.86983310699076,Acinar
6454,1.21176296243963,Acinar
6455,1.56348755834054,Acinar
6456,0.564319426869855,Alpha
6457,0.231406062240824,Beta
6458,0.441119630266329,Beta
6459,1.10339736017642,Beta
6460,1.73960740828701,Acinar
6461,0.322482470972518,Beta
6462,0.799518233996638,Beta
6463,0.628004369712736,Alpha
6464,0.118917658830664,Beta
6465,0.389430443741409,Beta
6466,0.270219411419081,Beta
6467,0.139909548085303,Beta
6468,0.971841039242984,Alpha
6469,0.702889191256095,Alpha
6470,0.818839545672272,Alpha
6471,1.76350296616358,Acinar
6472,0.596232438640692,Alpha
6473,1.22470388775641,Beta
6474,1.09155589375969,Alpha
6475,0.399400089854238,Alpha
6476,0.493614696766034,Beta
6477,0.322091986926018,Beta
6478,0.234796443999767,Beta
6479,0.454519457267011,Beta
6480,0.72784627665614,Alpha
6481,0.850277593705066,Alpha
6482,1.24352044572348,Beta
6483,1.76759388109387,Acinar
6484,0.432488445870497,Alpha
6485,1.12195907937096,Alpha
6486,1.40786936121349,Alpha
6487,1.22783846743596,Beta
6488,1.73298766186656,Alpha
6489,1.12767029002355,Beta
6490,0.748251564891875,Alpha
6491,0.991383767409701,Beta
6492,0.265669391611589,Beta
6493,0.626581963993579,Beta
6494,0.514384940418241,Stellate
6495,0.33909471065073,Beta
6496,0.413788413034989,Stellate
6497,1.03408609081601,Beta
6498,0.886954081952489,Alpha
6499,1.38133637003682,Beta
6500,0.816105037719647,Alpha
6501,0.675554657265885,Stellate
6502,0.932865354903672,Beta
6503,0.479346307439375,Alpha
6504,0.386082417063964,Stellate
6505,0.392192655940558,Beta
6506,1.14633124624131,Beta
6507,0.633197396952334,Alpha
6508,1.02150884810609,Alpha
6509,1.72317213188566,Acinar
6510,1.37196900441372,Ductal
6511,0.711260903988963,Alpha
6512,1.03942807208963,Alpha
6513,0.467244917824651,Beta
6514,0.648444801390355,Beta
6515,0.902984034209708,Beta
6516,0.832811924016795,Beta
6517,0.500036906978726,Beta
6518,0.913020191190807,Alpha
6519,1.91680310971388,Acinar
6520,0.820182705110611,Alpha
6521,0.59835890797583,Alpha
6522,1.53279259473939,Ductal
6523,1.81679778980879,Acinar
6524,1.36014585483463,Ductal
6525,0.823414055923781,Beta
6526,1.15322669913195,Acinar
6527,0.589980568533692,Beta
6528,1.53246576063248,Ductal
6529,0.7911614127756,Ductal
6530,1.40241779550614,Acinar
6531,1.70663205620828,Acinar
6532,0.891066444985118,Ductal
6533,0.685899175252874,Beta
6534,0.974937577472948,Acinar
6535,0.931619510968474,Beta
6536,1.24783595262431,Acinar
6537,1.15701023921928,Ductal
6538,0.825744053850319,Stellate
6539,1.15478739782842,Beta
6540,0.827387668973607,Beta
6541,1.11833461375775,Ductal
6542,0.953506218496637,Ductal
6543,1.43530674643655,Ductal
6544,1.09794999174648,Stellate
6545,1.15587742991615,Ductal
6546,1.40849816519742,Ductal
6547,1.53632180541583,Acinar
6548,1.35708693012035,Acinar
6549,1.32181032793815,Acinar
6550,1.64429636240768,Ductal
6551,1.2411940151781,Ductal
6552,1.51756852029849,Ductal
6553,1.45197945440917,Acinar
6554,1.23317749644316,Acinar
6555,1.60262374969011,Ductal
6556,1.22851759105478,Ductal
6557,1.13037205985816,Ductal
6558,1.16802180821716,Acinar
6559,1.35274643666089,Acinar
6560,1.26022924313905,Ductal
6561,1.12896104228259,Acinar
6562,1.51253865735154,Ductal
6563,1.64801633033364,Ductal
6564,1.58453837762285,Ductal
6565,1.74070196813894,Acinar
6566,1.04312537291151,Stellate
6567,1.20369775898559,Stellate
6568,1.42513683558774,Beta
6569,1.24248786160231,Beta
6570,1.06990260519249,Acinar
6571,1.23347601159224,Beta
6572,1.31847479372019,Beta
6573,0.971655032360279,Beta
6574,0.995055248959091,Beta
6575,0.945610656172726,Beta
6576,1.57410042208652,Acinar
6577,0.919745917869527,Beta
6578,1.05585178453082,Alpha
6579,1.04742889561256,Beta
6580,0.92658753667342,Beta
6581,1.0697609821615,Acinar
6582,1.29544669754239,Acinar
6583,0.980885395289021,Alpha
6584,1.69817342939169,Stellate
6585,0.944883318081387,Beta
6586,1.78349200240392,Stellate
6587,1.0250321504525,Acinar
6588,1.11607330586995,Ductal
6589,0.828215206668778,Beta
6590,0.890781230377361,Beta
6591,1.05693862717401,Beta
6592,1.55733643298936,Acinar
6593,1.18427048476974,Beta
6594,0.799702354436228,Beta
6595,0.78590123808211,Beta
6596,0.824341807900321,Beta
6597,0.782392450721267,Beta
6598,0.908149892097616,Beta
6599,1.42667269032443,Beta
6600,1.24940599592043,Beta
6601,0.869171263444417,Beta
6602,1.2462466493955,Acinar
6603,0.743946334315406,Alpha
6604,0.678088675245219,Beta
6605,1.31381821253282,Beta
6606,0.646834707772798,Beta
6607,0.908784609984419,Stellate
6608,0.728413800772306,Beta
6609,1.12644780634426,Acinar
6610,1.2512358297845,Acinar
6611,0.858915967328069,Alpha
6612,1.47931855437618,Alpha
6613,1.30942082589478,Beta
6614,1.52495081553583,Ductal
6615,0.540196922154474,Alpha
6616,1.06266527433499,Stellate
6617,0.653926643299044,Beta
6618,1.41802986834489,Beta
6619,1.17381156956101,Acinar
6620,0.528109633633285,Alpha
6621,0.919180419684168,Alpha
6622,0.583331551672543,Beta
6623,1.07979706005038,Acinar
6624,0.650660108649367,Beta
6625,1.2420729299231,Beta
6626,0.673925671565383,Stellate
6627,0.781224397459734,Beta
6628,0.46086479774118,Stellate
6629,1.03559560769813,Acinar
6630,1.55945949090102,Stellate
6631,1.06204053445114,Beta
6632,0.952106944230039,Beta
6633,0.73718013724297,Beta
