"UMAP_1","UMAP_2","CellType"
2.34362375321294,-8.11354617936655,"Beta"
5.00708806099798,-0.517754362655126,"Alpha"
-1.37715226826762,2.72273917334036,"PP"
6.87064158501531,0.828960819410838,"Alpha"
-6.31816161093806,11.3556653990026,"Duct"
6.54412495674993,4.36159629957632,"Alpha"
-1.60235965666865,-8.59625224931284,"Beta"
-1.29827142176722,-0.917002605033361,"Delta"
-10.7961064618597,0.449291704463519,"Activated_PSC"
6.30634676995183,4.89109869139151,"Alpha"
-0.263161633587825,-7.39428167207285,"Beta"
6.77296912255193,1.97542615072683,"Alpha"
-1.75840115962123,-8.85847835404917,"Beta"
2.45219814362432,-6.83185701234385,"Beta"
2.33061873497869,-5.90681772096201,"Beta"
-10.21182167945,-4.25886850221201,"Activated_PSC"
0.433378453873647,-5.84551124436899,"Beta"
-0.493284497834193,-2.26666049821421,"Delta"
7.23445403160955,3.42330498831228,"Alpha"
-0.340971891261088,-1.41732315881296,"Delta"
-11.1081887525091,0.226080565022983,"Activated_PSC"
5.79543149056341,3.9502503408666,"Alpha"
-6.45733607230281,11.5829126371618,"Duct"
-8.45190632758235,-0.0639096663717852,"Quiescent_PSC"
5.1046470362177,5.86632318632559,"Alpha"
-12.6610900205145,0.479205576943911,"Activated_PSC"
-10.7403899472723,0.215277223157443,"Activated_PSC"
-6.91522944388484,10.5323202146764,"Duct"
-13.1118651669989,-2.80602292878672,"Activated_PSC"
7.8515108782282,4.6169344915624,"Alpha"
5.59631239952947,0.97283018963293,"Alpha"
-4.67221200881098,11.7880556120153,"Duct"
1.26118492665197,-5.66203574998423,"Beta"
-11.0472689908514,-4.1252243982081,"Activated_PSC"
8.24514472069646,1.13391794102148,"Alpha"
-1.65214831051921,-5.86814336640879,"Beta"
0.293680902146352,-6.98953990800425,"Beta"
6.77704751076604,2.11772186891989,"Alpha"
-0.877553213811862,-0.618128703666173,"Beta"
1.30721509041692,-6.96995286805674,"Beta"
0.899973626755727,-8.96142845017954,"Beta"
-9.0746890347967,-12.3053338990931,"Endothelial"
2.08392774643804,-6.7174160943751,"Beta"
-0.222792718983638,-0.957411335540258,"Delta"
0.974034543656362,4.59490080015615,"Alpha"
-13.5119811337957,-1.19876818521067,"Activated_PSC"
5.16452586235906,3.4298555387731,"Alpha"
5.45422589363958,5.25992555754141,"Alpha"
-1.59700000701045,10.1419822706457,"TFF1_Duct"
7.96876513543035,4.13921876089529,"Alpha"
6.44963728966619,4.90551824705557,"Alpha"
6.14073931755926,6.25875826017813,"Alpha"
1.71784197869207,-8.2198837266688,"Beta"
-10.5995856565008,0.553279591965236,"Activated_PSC"
-5.73779166159724,10.6196920408483,"Duct"
0.559021468781484,-7.45825891358896,"Beta"
-0.963152680970179,-0.552963481975042,"Delta"
6.81007754387761,5.47024316923574,"Alpha"
-6.33385384497737,10.8956548704381,"Duct"
3.42375123085882,-7.09507827622934,"Beta"
6.94557606758977,5.72392435209707,"Alpha"
0.866205807351125,-5.72635631425425,"Beta"
5.26997839989568,2.68485112326101,"Alpha"
8.2049044329157,2.66860742704824,"Alpha"
2.87623464646245,-8.42414932115122,"Beta"
7.30714642586614,2.90342087881521,"Alpha"
7.56374346794988,3.76350922720388,"Alpha"
-1.59646034655665,-1.05180744988962,"Delta"
-7.78248274741267,9.98156757490591,"Duct"
-1.92991245207881,-9.45759181840464,"Beta"
4.08944403710271,5.07601423399404,"Epsilon"
-7.63639557776545,9.5900756849523,"Duct"
-12.1389647763739,2.22910566465811,"Activated_PSC"
8.02351557793523,3.66474599974111,"Alpha"
7.64422499718572,2.70180840628103,"Alpha"
-0.351454500533091,-9.59635619981333,"Beta"
1.63545858445073,-6.52183990342661,"Beta"
5.89688670220281,0.746196074652232,"Alpha"
-1.33884883341883,-6.9067094789271,"Beta"
0.036756094120992,-1.33142297132059,"Delta"
0.927497621201528,-8.14784698350473,"Beta"
5.32612502159978,-0.363483117652379,"Alpha"
-2.13492799220179,3.18442959921316,"PP"
8.11998068871404,5.24063749449209,"Alpha"
1.6133152204981,-7.14890222413584,"Beta"
6.20170342507268,1.75226338045553,"Alpha"
-7.28720581946467,9.65638370649771,"Duct"
-0.246899042702662,-0.902742551398717,"Delta"
-11.4846993726263,1.21952403919653,"Activated_PSC"
-3.2838445943365,11.7697851194616,"Duct"
0.718355532311452,-8.8691699968104,"Beta"
-12.4174977582464,2.18236978189901,"Activated_PSC"
-7.02679026541804,10.7785474790807,"Duct"
1.24945842804815,-7.07081203324839,"Beta"
7.67379843773748,0.265970973538913,"Alpha"
4.13097083153631,2.59535975592092,"Alpha"
-1.18153870520686,-7.11979226930185,"Beta"
-1.05719593582247,-1.86205272538706,"Delta"
-0.980842803097712,-2.40018777711435,"Delta"
5.52007948937322,4.60154695646719,"Alpha"
5.2825092035761,5.83356495039419,"Alpha"
5.85517537178899,2.1855506433721,"Alpha"
0.100436742924703,-9.61132221086069,"Beta"
2.04146468224431,-8.83220176560923,"Beta"
-11.626128320075,-0.144113467765294,"Activated_PSC"
6.08651482643987,2.29707415239767,"Alpha"
0.554789062165273,-4.87190942628428,"Beta"
6.94038426461126,4.93667287962393,"Alpha"
-7.25697625098323,11.3481809629674,"Duct"
0.158266778611196,-6.72286968095347,"Beta"
-2.23454249320124,-7.62298469407602,"Beta"
-11.600737695075,-1.33167259557291,"Activated_PSC"
-1.81737351832484,10.7602550520177,"Duct"
-1.48174620089625,-7.52424125535532,"Beta"
-8.49533570227717,-12.0125291810755,"Endothelial"
7.80839430870916,5.89055509703115,"Alpha"
-1.09554824647998,2.70107050077871,"PP"
6.36767279686834,3.59972543852285,"Alpha"
5.31859671654607,3.58652277128652,"Alpha"
-0.798025835729586,-7.9129989610438,"Beta"
6.19531428398992,0.491207106279887,"Alpha"
-12.3403197568426,0.203984169530429,"Activated_PSC"
-1.88185799536799,-6.06390933854624,"Beta"
4.57123028817083,2.11374063627676,"Alpha"
2.67635547699834,4.0836526884313,"Alpha"
-5.18483698783015,11.8854562772985,"Duct"
6.43513094963933,1.11594189541296,"Alpha"
1.98373901429082,-6.95619182450815,"Beta"
5.43100630822088,3.02365107672171,"Alpha"
-10.9729758542547,-0.64353351457163,"Activated_PSC"
-12.4412585538397,-3.05834536416575,"Activated_PSC"
5.95693766655828,4.03638954298452,"Alpha"
4.85463034691717,1.68948979513601,"Alpha"
8.71826350273992,1.95679636137442,"Alpha"
7.40655505242254,1.31326766149954,"Alpha"
-1.77080572066401,-8.46774272782847,"Beta"
3.73286521019841,5.24819870130972,"Alpha"
7.20833193840886,4.65189046995596,"Alpha"
6.66019761147405,6.3965770735021,"Alpha"
-2.00737739024256,-7.21348790986582,"Beta"
8.23419367852117,3.74847264425711,"Alpha"
-1.34311789689158,-6.80889491899057,"Beta"
5.77193009438421,1.74577028887228,"Alpha"
-0.145546440459239,-9.32916145188852,"Beta"
7.32995593132879,3.12769575254873,"Alpha"
-0.129627649165141,-8.13060836656138,"Beta"
7.53299414696599,3.93720932142691,"Alpha"
3.29307066979314,-7.41268091065928,"Beta"
-0.989030514336573,-8.72215633256479,"Beta"
-2.16349840579127,-6.01097898347422,"Beta"
-10.8205977719793,-0.214857207370244,"Activated_PSC"
-4.29175317702387,11.3167106642003,"Duct"
5.96363341393377,4.22327060835318,"Alpha"
-1.10818484840487,-7.98122386796518,"Beta"
-7.59093773779963,10.3209430708166,"Duct"
-1.15798893985842,-9.7836740480189,"Beta"
-10.8584328931341,0.134248746799983,"Activated_PSC"
-7.44464743552302,4.65764541761831,"Dendritic"
3.51712739052678,2.67973251478628,"Alpha"
-3.22046530661677,10.8912527097936,"TFF1_Duct"
-1.16772062001322,-7.24651889665171,"Beta"
-1.05859905896281,-8.19320182664438,"Beta"
7.4706104952326,3.47097082273916,"Alpha"
-11.9138327878485,2.0537751449819,"Activated_PSC"
5.68014704766179,3.35554809706167,"Alpha"
-3.52121484694575,11.6626951231237,"Duct"
0.882264252327932,4.49265022413687,"Alpha"
-1.74781835494136,0.295745922493495,"Delta"
-0.10312140402888,-7.03454809052988,"Beta"
-12.1010190289984,0.224690763520755,"Activated_PSC"
-9.6713916104803,-3.78109817369028,"Activated_PSC"
6.27034937920476,4.12971897261099,"Alpha"
7.82622134270574,2.13217134611563,"Alpha"
7.81108080925847,3.27356429235891,"Alpha"
-12.5419083875189,-0.743482755256139,"Activated_PSC"
6.6634701448908,4.1456164850469,"Alpha"
5.59768044533635,2.4484991564031,"Alpha"
-6.25302517829035,10.7222892774816,"Duct"
-2.22011602339839,-7.0584257112269,"Beta"
7.14138209404851,1.04659612314657,"Alpha"
2.43956601204778,-8.73301009995981,"Beta"
6.33892857613469,1.46203847067312,"Alpha"
5.4249767023554,3.82802553312735,"Alpha"
-1.97910297331904,-7.5106323228602,"Beta"
-11.0161677640447,-2.80246667726084,"Activated_PSC"
5.667120810174,2.20558853285269,"Alpha"
-1.89035070357417,-7.43114452226206,"Beta"
-7.64365590033625,10.393692208695,"Duct"
-7.063019399024,10.6622116102453,"Duct"
5.72580182137395,-0.0903193519835101,"Alpha"
8.31855094017888,3.94090886251882,"Alpha"
6.53287350716497,0.329685596990146,"Alpha"
-7.75131953177546,9.81129570143179,"Duct"
-10.6631146710882,-4.18740444047495,"Activated_PSC"
0.666995878838552,-9.77704696519419,"Beta"
-1.66598135647868,-0.453860984874211,"Delta"
8.87410628380681,3.17937822477774,"Alpha"
6.74351918282415,-0.637246297431432,"Alpha"
-6.12394583640193,10.1147520078893,"Duct"
-0.384844515896784,-6.83779840333506,"Beta"
-5.02274620947932,11.3569976820226,"Duct"
6.34114300789739,1.18508560793356,"Alpha"
-12.5160876554022,-1.3071297870402,"Proliferating_PSC"
6.0406764704218,3.41708178656057,"Alpha"
-1.16053259787654,-9.18715076310679,"Beta"
-0.411661837674128,2.16139443056539,"PP"
2.42806660714055,-8.35018997056528,"Beta"
-1.21462881980036,3.16896243231253,"PP"
-5.04858696875666,11.4535781873937,"Duct"
0.648495193146718,-6.70808629853769,"Beta"
-9.41763317999934,0.456575451659717,"Schwann"
-1.53586656270121,2.40589542524771,"PP"
6.80275427880193,2.52235026495413,"Alpha"
5.66277586998845,5.45447702543692,"Alpha"
-1.47939157900904,2.67635603086904,"PP"
1.93335711541082,-9.15105228288218,"Beta"
-0.796050582505213,-0.412508474421941,"Delta"
-12.1602135938177,0.387176844066687,"Activated_PSC"
5.69049965920354,5.11441631452993,"Alpha"
-11.2318221372137,-1.50851337773844,"Activated_PSC"
-13.2029286664495,-0.489473568034612,"Activated_PSC"
-13.0848637860784,0.811070872711696,"Activated_PSC"
7.28067433419134,2.19411654608206,"Alpha"
5.81944882454778,2.88407726423696,"Alpha"
-1.02067622957324,3.75160689489798,"PP"
5.26853549065496,-0.7801989780192,"Alpha"
0.603960629128469,-7.15156726701304,"Beta"
0.479259963654531,-7.25088863236948,"Beta"
2.34712349953557,3.50804920332388,"Alpha"
8.41089331688787,2.99693651335195,"Alpha"
4.3919628817072,3.75395937101797,"Alpha"
6.96420323433782,6.21511430876211,"Alpha"
5.94346987786199,0.41237555654601,"Alpha"
6.37099968972112,2.98977275030569,"Alpha"
-0.937433753586756,-8.18435649735972,"Beta"
5.20676123680974,3.0341605676885,"Alpha"
7.97743212761785,4.66218919889883,"Alpha"
5.26891982140447,2.74917621748403,"Alpha"
-2.39928555903529,10.617153359818,"TFF1_Duct"
9.0262402254572,2.03378541605429,"Alpha"
5.91537510933782,4.84134693281607,"Alpha"
2.17687785210515,-5.61018972260996,"Beta"
-6.65616667685603,10.0576488508459,"Duct"
0.342448230408681,-5.11350135667368,"Beta"
-9.44343960700129,-12.1321981416468,"Endothelial"
2.94807326378728,-6.88755159242197,"Beta"
-7.99934208808039,9.34739132063345,"Duct"
3.08508717598821,-7.34041623933359,"Beta"
2.76364886345769,3.90933461325125,"Alpha"
6.94306122841741,1.76183517115072,"Alpha"
-5.81070053992365,10.4611026777501,"Duct"
8.40285861077215,2.62602515356497,"Alpha"
-0.718169141984927,-9.78631000382944,"Beta"
-0.452350993133532,-0.542923794818364,"Delta"
-2.26360977110957,-7.55968360765024,"Beta"
1.02849757256414,4.472426129746,"Alpha"
7.13467013420965,2.75450344221548,"Alpha"
0.0614038068285115,-7.95730953080698,"Beta"
5.48721396508123,-0.478747652602635,"Alpha"
-4.83544075903987,11.1557809843297,"Duct"
-12.6520472806463,-3.34433417184397,"Activated_PSC"
8.63083827080633,4.12493128912405,"Alpha"
1.22060060086156,4.76591606275991,"Alpha"
6.94257199349309,4.63300533430532,"Alpha"
-6.36356079993342,9.82654781477407,"Duct"
3.9996575075617,4.20065732138113,"Alpha"
-1.11349171815013,-7.97883491380259,"Beta"
3.80233513893987,1.67419107096151,"Alpha"
5.63494240822698,3.85032529966787,"Alpha"
0.610165830277456,-8.63053970201059,"Beta"
9.19718920769597,2.72289366857962,"Alpha"
-10.9892293256292,1.76906545298056,"Activated_PSC"
-8.09931099829768,-1.31576399667307,"Quiescent_PSC"
-10.174772385932,0.265324084329165,"Activated_PSC"
-12.5881243985662,-2.0469944940333,"Activated_PSC"
8.31007277550603,3.13503046171621,"Alpha"
-5.56835663733576,10.8781520857091,"Duct"
-10.8690625470648,-2.01574735505625,"Activated_PSC"
5.62672316613103,5.10311765806631,"Alpha"
5.26611649575139,3.87702484266714,"Alpha"
2.77067911209966,4.9964510931249,"Alpha"
5.82947957100774,5.86942310469107,"Alpha"
-0.231739346362101,4.42207927839712,"Alpha"
5.92278039040471,6.50724668638662,"Alpha"
6.29307448449041,3.52522821562246,"Alpha"
6.97579800667669,1.43090601103262,"Alpha"
0.297993417405141,-6.72819499833628,"Beta"
8.22169959130193,2.31581146852926,"Alpha"
8.27415740075017,4.79364032881216,"Alpha"
6.49633061470891,2.68116612570242,"Proliferating_Alpha"
-0.258431140757548,3.53913898603872,"Alpha"
6.57273566307927,0.784472568201579,"Alpha"
4.48525607170965,5.51837749617056,"Alpha"
5.18729579033758,4.01818151609854,"Alpha"
5.40687214913274,3.27909679548696,"Alpha"
6.50340830864812,3.97865004675344,"Alpha"
-13.5207721036444,0.641329108047046,"Activated_PSC"
-0.695732940412509,-5.30144958360239,"Beta"
-1.40851062951182,1.97917373316244,"PP"
8.68529212059881,2.58750028746084,"Alpha"
6.59425150933172,2.80793161528067,"Alpha"
-1.54305661139582,-6.93855981690928,"Beta"
-1.04009831366633,2.53179164068655,"PP"
2.79712354721929,4.07894606726126,"Epsilon"
6.66007649483587,2.08821160929159,"Alpha"
-12.8243495267401,-2.80429987771555,"Activated_PSC"
0.845751877450002,-5.495103167129,"Beta"
6.11504351677801,2.45787282125906,"Alpha"
-3.99589503226374,11.555611802506,"Duct"
-10.8541289609442,-4.00943498475596,"Activated_PSC"
-4.15642989096736,11.4823638929601,"Duct"
4.01492297234441,3.12991399900869,"Alpha"
1.52642499985601,-7.93655948503061,"Beta"
5.0140126902094,-0.652506636214696,"Alpha"
0.39945804657842,-8.53724078996225,"Beta"
-0.0727383535871379,-9.0492990480189,"Beta"
-1.2497823279867,-1.61203651292368,"Delta"
8.14991175713445,2.81715221540884,"Alpha"
0.398359890603078,16.8406440748449,"Acinar"
-9.07544720587824,-2.96734576089426,"Activated_PSC"
-11.7669717114935,-4.08708505494639,"Activated_PSC"
-1.8037625592718,-9.26479129655405,"Beta"
7.87663924279119,0.830592526363887,"Alpha"
7.14264952721502,3.28519268171743,"Alpha"
-8.24517739234065,10.0258953108068,"Duct"
-8.95524323401545,-11.9044721589808,"Endothelial"
5.95547473015691,3.76412267820791,"Alpha"
5.91410433831121,0.43183653266982,"Alpha"
-2.31430674014186,10.2652275099035,"TFF1_Duct"
-13.1572638791571,1.58667678968862,"Activated_PSC"
7.63229071679021,3.91360612051443,"Alpha"
-0.385761086321818,-0.937197731566869,"Delta"
-0.975272749043452,1.63758177893118,"PP"
6.09159409584905,2.33782179491476,"Alpha"
5.98945080819036,0.175121737885035,"Alpha"
-9.52799904761408,-2.54690604074045,"Activated_PSC"
5.54159771981145,0.771835340427913,"Alpha"
-11.3857156079779,-4.26372461183115,"Activated_PSC"
0.871829863213552,-6.24579934937998,"Beta"
4.06780278267766,2.28021283285574,"Alpha"
-12.5212498944769,0.703825695681132,"Activated_PSC"
2.13371264519597,3.86150951521353,"Alpha"
2.43168508591558,-5.54553060395762,"Beta"
-0.460050557232844,-0.558740423751317,"PP"
-1.78857028899287,-8.57349948747202,"Beta"
6.66241871895696,3.87323470251516,"Alpha"
-0.564324293709742,-1.96420817239328,"Delta"
6.96759020867254,4.38563556806997,"Alpha"
8.22492014946843,3.61005277769522,"Alpha"
5.53428494515325,3.74780435697988,"Alpha"
-11.6028691571722,-4.36188106401011,"Activated_PSC"
6.67818295540716,5.32076473371939,"Alpha"
-0.619543184019076,-6.91853265626474,"Beta"
-0.0147492331037394,-5.51943235261484,"Beta"
7.85949503960515,4.88943166868643,"Alpha"
-7.88395321784114,10.3047840131994,"Duct"
0.389025445603383,16.8319770826574,"Acinar"
4.36126458229925,1.92423184053854,"Alpha"
-1.10536039290522,-1.04096035821482,"Delta"
8.51922022881414,4.53162546293692,"Alpha"
5.99374091210271,0.831841392683543,"Alpha"
-0.558340464211451,-8.23880653245493,"Beta"
-1.5277461451063,-1.79482488496348,"Delta"
-9.6645213407049,0.200614927577533,"Schwann"
-11.6964942258367,-4.06919364793345,"Activated_PSC"
6.05179535927678,4.93893833296255,"Alpha"
9.05101763787176,2.34353513853506,"Alpha"
-0.415127370930659,2.69423456327871,"PP"
-0.979851816273677,-1.52552335126444,"Delta"
3.23456561150457,-8.09430580003306,"Beta"
1.66589176239873,-8.64954166276499,"Beta"
-11.6177474301824,-2.82087259156748,"Activated_PSC"
2.85789143624212,-5.91716699464365,"Beta"
1.2222418743601,-7.47436742646738,"Beta"
0.130416985177053,-7.00105028016611,"Beta"
4.70439946236516,5.60207433836416,"Alpha"
-9.40438282904719,-2.57731537683054,"Activated_PSC"
7.03735863747503,0.661772592234172,"Alpha"
-12.1384049695501,-1.2509819732432,"Activated_PSC"
8.69597804131414,2.54793234007315,"Alpha"
1.77118384423162,-8.74867706162973,"Beta"
5.00846373619939,4.23296136991934,"Alpha"
-10.6730977338323,0.589791504907168,"Activated_PSC"
-10.8621560376654,-1.65780882699534,"Activated_PSC"
4.25666558327581,3.61158580915884,"Alpha"
3.91538607659246,1.84516544477896,"Alpha"
-8.34537423071955,-0.0512123869185077,"Quiescent_PSC"
0.95071959080602,3.65743417875723,"Alpha"
0.621694679879201,16.9974987043615,"Acinar"
-1.41129249749278,-9.03839282853647,"Beta"
4.07202708306218,3.08804197447256,"Alpha"
-1.11833221135234,1.65901548998312,"PP"
-9.9833394330511,-3.66695384843393,"Activated_PSC"
2.4241644102564,-8.23162822587534,"Beta"
-6.01129639563655,10.9926864637609,"Duct"
7.79431998314763,2.801372481751,"Alpha"
2.88704001488591,4.4686362280126,"Alpha"
-12.7702590268621,0.802122516798533,"Activated_PSC"
-7.39445889411067,10.779452516007,"Duct"
7.9936588961115,2.17275078432516,"Alpha"
-0.00660008607004803,-6.47229080064341,"Beta"
-12.7373935025701,-2.32064442498728,"Activated_PSC"
8.11555563988592,2.27352554933981,"Alpha"
1.10725366654302,-7.73914604051157,"Beta"
-1.27684903559779,-9.46114234788462,"Beta"
-5.76341212210749,11.7514497770543,"Duct"
1.84413516106511,-9.14293842179819,"Beta"
-1.04970848975276,-7.82453708512827,"Beta"
2.77798926415349,4.43506450788931,"Alpha"
-7.7359062474737,-0.288445399833165,"Quiescent_PSC"
1.51798903527166,-6.44357519013926,"Beta"
0.547219749115957,2.34558756487326,"PP"
-0.865580488420474,1.44413824217276,"PP"
5.93297802987005,4.94887752668814,"Alpha"
0.488169069909108,-5.93693141801401,"Beta"
6.75581776680852,5.8777577413793,"Alpha"
2.57801138939763,-8.55424194200083,"Beta"
3.17652880730535,-6.71663026673838,"Beta"
-1.81953323302363,3.92614288465933,"PP"
-1.14538643179034,-0.132654951644384,"Delta"
-2.01664042887782,-7.33815555436655,"Beta"
-7.08501446662043,9.537620736527,"Duct"
6.13549410881902,5.42036075727896,"Alpha"
-2.41501284060572,-8.59935264451548,"Beta"
6.01892602028753,2.85871334211782,"Alpha"
3.30107676567937,-5.7500408159022,"Beta"
-0.554909933782565,-9.20164375169321,"Beta"
-1.34947473225688,10.1397869123693,"TFF1_Duct"
5.47591149392034,3.82821579115347,"Alpha"
-12.8711062711248,-1.98212580544993,"Activated_PSC"
3.93669926705266,5.08069534437612,"Alpha"
7.08511864724065,2.92658777372793,"Alpha"
2.83329712929632,-5.29031591279551,"Beta"
-9.51073849616145,-3.00746636254831,"Activated_PSC"
-2.13974976954554,-8.20966892106577,"Beta"
-1.62583047566508,2.6168283952947,"PP"
-9.13938153205012,-2.48586540086313,"Activated_PSC"
6.39760481896306,5.07952470915274,"Alpha"
7.48658072533513,1.24576748745397,"Alpha"
-8.91395295081233,-2.64859037263437,"Activated_PSC"
5.59963976921941,6.48350114958242,"Alpha"
6.86675059380437,0.0391695334191693,"Alpha"
-11.1887904447088,-0.914737032485448,"Activated_PSC"
7.7890690523615,0.727344496416606,"Alpha"
-1.49269396481608,-9.37198810441538,"Beta"
-4.99936688361262,11.5631944669958,"Duct"
-9.29792702612971,-11.703065680099,"Endothelial"
